评论ID,评论时间,评论内容,评论得分,用户昵称,商品_颜色,商品_型号,清洗后评论,分词,关键词,情感得分,情感标签
24968592250,2025-11-10 14:42:23,"外形外观：外形圆润，看着很不错。特别是紫色，非常新颖靓丽，很棒。
屏幕音效：屏幕很棒，显示效果很好。
拍照效果：拍照一流，照片非常高清。
运行速度：非常流畅，丝毫不卡顿。",5,Nuyoahxl,薰衣草紫色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/247740/28/33530/49413/6911894dF73f61399/2f256a1b6727d4dc.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/351332/26/25601/140738/6911894eF75c0e988/4825f1aee8f9db35.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/322948/29/11841/71374/6911894eF2e6afa4d/a648bf0350779c9b.jpg.dpg,外形外观 外形圆润 看着很不错 特别是紫色 非常新颖靓丽 很棒 屏幕音效 屏幕很棒 显示效果很好 拍照效果 拍照一流 照片非常高清 运行速度 非常流畅 丝毫不卡顿,"['外形', '外观', '外形', '圆润', '看着', '不错', '特别', '紫色', '新颖', '靓丽', '很棒', '屏幕', '音效', '屏幕', '很棒', '显示', '效果', '拍照', '效果', '拍照', '一流', '照片', '高清', '运行', '速度', '流畅', '丝毫', '不卡顿']","['很棒', '拍照', '屏幕', '外形', '非常']",0.9999999999999911,正向
103163380149721682,2025-11-19 22:28:50,"终于收到啦，太棒了，换了之后，使用效果相比旧手机那不是一般的好，简直飞起了，国行正品，安全下车。
外形外观：是爱看的紫色💜
屏幕音效：棒
拍照效果：好
运行速度：快
待机时间：长
其他特色：稳",5,是***呀,薰衣草紫色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/362294/1/7656/502284/691dd41fFb987b6ed/61618fdf3977229d.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/360087/31/5922/217838/691dd422Fd5a17e1e/efde976141e809bc.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/358647/15/12808/205830/691dd420Fa22bdf1a/ac8df671e9827709.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/358476/2/12972/202567/691dd420F347734a8/f7be57c49cb26585.jpg.dpg,终于收到啦 太棒了 换了之后 使用效果相比旧手机那不是一般的好 简直飞起了 国行正品 安全下车 外形外观 是爱看的紫色 屏幕音效 棒 拍照效果 好 运行速度 快 待机时间 长 其他特色 稳,"['终于', '收到', '太棒了', '之后', '使用', '效果', '相比', '手机', '不是', '一般', '简直', '飞起', '国行', '正品', '安全', '下车', '外形', '外观', '爱看', '紫色', '屏幕', '音效', '拍照', '效果', '运行', '速度', '待机时间', '其他', '特色']","['待机时间', '音效', '国行', '效果', '太棒了']",0.9999999806944507,正向
24998222792,2025-11-13 17:16:49,京东按预估发货时间提前给我发货了，可能提前有货所以提前发了。物流很满意。机子操作很敏捷很快速，苹果手机给人的期望值一直很高，用过的人都知道。电池也很耐用，续航久，不像安卓机电池真的不耐操。苹果的画面和声音就不用多说了，一直很满意。用的是无线网络，下载东西很快速。可设置的东西也很全面。整体满意！,5,cgh-chenguanghai,青雾蓝色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/357729/24/9186/356180/6915a1feF8b82bdb0/1eec5734683c3c7e.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/349657/4/25725/320842/6915a200F37188111/825c28423fae8be8.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/246563/40/34572/141635/6915a1ffF2d70c327/b0f94c8bdb45698d.jpg.dpg,京东按预估发货时间提前给我发货了 可能提前有货所以提前发了 物流很满意 机子操作很敏捷很快速 苹果手机给人的期望值一直很高 用过的人都知道 电池也很耐用 续航久 不像安卓机电池真的不耐操 苹果的画面和声音就不用多说了 一直很满意 用的是无线网络 下载东西很快速 可设置的东西也很全面 整体满意,"['京东', '预估', '发货', '时间', '提前', '发货', '可能', '提前', '提前', '发了', '满意', '机子', '操作', '敏捷', '快速', '苹果', '手机', '期望值', '一直', '用过', '知道', '电池', '耐用', '续航', '不像', '安卓机', '电池', '不耐操', '苹果', '画面', '声音', '不用', '一直', '满意', '无线网络', '下载', '快速', '设置', '全面', '整体', '满意']","['满意', '发货', '提前', '苹果', '电池']",0.9993170909716643,正向
102940120150075932,2025-11-26 21:12:49,终于收到了期待已久的iPhone 17！这个青雾蓝色真的太惊艳了，实物比图片还好看，是一种低调又高级的灰蓝色调，手感一如既往的细腻。256G容量对我来说刚刚好，可以放心拍很多照片视频。手机运行非常流畅，电池也很耐用。京东物流超快，第二天一早就送达，包装完好无损。正品保障，买着放心，非常满意的一次购物！,5,j***b,青雾蓝色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/357376/3/17130/49760/6926fccfFe864655c/b92fca237e11287f.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/354845/23/20148/82390/6926fcd0Fa7ebc1f6/5b7727ebc1ca9f99.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/366413/1/6418/44994/6926fcd0Fbabaf76a/763d19d306db1ab8.jpg.dpg,终于收到了期待已久的iPhone 17 这个青雾蓝色真的太惊艳了 实物比图片还好看 是一种低调又高级的灰蓝色调 手感一如既往的细腻 256G容量对我来说刚刚好 可以放心拍很多照片视频 手机运行非常流畅 电池也很耐用 京东物流超快 第二天一早就送达 包装完好无损 正品保障 买着放心 非常满意的一次购物,"['终于', '收到', '期待已久', 'iPhone', '17', '这个', '青雾', '蓝色', '惊艳', '实物', '图片', '好看', '一种', '低调', '高级', '蓝色', '手感', '一如既往', '细腻', '256G', '容量', '来说', '刚刚', '放心', '很多', '照片', '视频', '手机', '运行', '流畅', '电池', '耐用', '京东', '超快', '第二天', '早就', '送达', '完好无损', '正品', '保障', '放心', '满意', '一次', '购物']","['蓝色', '放心', 'iPhone', '17', '青雾']",0.9999999994173037,正向
103242290156555739,2025-11-25 17:52:59,全新未拆封正品，验机报告和描述完全一致，双卡双待切换丝滑，和国行没区别 。6.3英寸屏幕大小刚好，单手操作无压力，120Hz高刷滑动起来丝滑到上瘾，3000尼特峰值亮度，大太阳下看导航也清清楚楚。A19芯片性能真的顶，多开APP、剪短视频都不卡顿，发热控制得很好。续航比旧款提升明显，中度使用一天下来还剩不少电，不用总找充电宝。客服响应超快，有问题耐心解答，物流也给力，这个价格能拿下旗舰机，性价比直接拉满，闭眼入不亏！,5,那一枪很很温柔,白色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/353950/9/18181/69053/69257c79Fbbd4c384/28b52f73e73ec210.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/359625/1/14736/94248/69257c7aFe4120251/79fb5dbcbafeef91.jpg.dpg,全新未拆封正品 验机报告和描述完全一致 双卡双待切换丝滑 和国行没区别 6 3英寸屏幕大小刚好 单手操作无压力 120Hz高刷滑动起来丝滑到上瘾 3000尼特峰值亮度 大太阳下看导航也清清楚楚 A19芯片性能真的顶 多开APP 剪短视频都不卡顿 发热控制得很好 续航比旧款提升明显 中度使用一天下来还剩不少电 不用总找充电宝 客服响应超快 有问题耐心解答 物流也给力 这个价格能拿下旗舰机 性价比直接拉满 闭眼入不亏,"['全新', '拆封', '正品', '验机', '报告', '描述', '完全一致', '双卡', '双待', '切换', '丝滑', '国行', '区别', '英寸', '屏幕', '大小', '刚好', '单手操作', '压力', '120Hz', '高刷', '滑动', '起来', '丝滑', '上瘾', '3000', '尼特', '峰值', '亮度', '太阳', '导航', '清清楚楚', 'A19', '芯片', '性能', '多开', 'APP', '剪短', '视频', '不卡顿', '发热', '控制', '续航', '旧款', '提升', '明显', '中度', '使用', '一天', '下来', '不少', '不用', '总找', '充电', '客服', '响应', '超快', '问题', '耐心', '解答', '这个', '拿下', '旗舰机', '性价比', '直接', '拉满', '闭眼', '入不亏']","['丝滑', '单手操作', '尼特', '验机', '双卡']",0.9999448366988234,正向
24968025910,2025-11-10 13:33:30,物流一如既往的快：昨天晚上下单，今早就收到了，为京东物流点赞！包装简单实用，做工精致，材质光滑细腻，青雾蓝色的尽显高端大气。国补抢的有500立减券但苦于东莞市内所有256G 的iPhone17 早已脱销，一机难求。还好赶上双11信用卡分期免息和做满减活动，加上plus会员立减，11月9号晚8点在京东官方自营旗舰店果断减160元入手。,5,沙漠绿洲1024,青雾蓝色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/295118/14/20099/127723/69117927F59a82463/339886c6341ba824.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/345543/22/24951/74576/69117929F675f330b/748c1fd0aaae428e.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/356902/17/7096/124269/69117928F851f3ca1/385692d65ca27295.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/362073/13/1490/50996/69117927F09253261/22ca66dfb4a875cf.jpg.dpg,物流一如既往的快 昨天晚上下单 今早就收到了 为京东物流点赞 包装简单实用 做工精致 材质光滑细腻 青雾蓝色的尽显高端大气 国补抢的有500立减券但苦于东莞市内所有256G 的iPhone17 早已脱销 一机难求 还好赶上双11信用卡分期免息和做满减活动 加上plus会员立减 11月9号晚8点在京东官方自营旗舰店果断减160元入手,"['一如既往', '昨天晚上', '下单', '早就', '收到', '京东', '点赞', '简单', '实用', '做工', '精致', '材质', '光滑', '细腻', '青雾', '蓝色', '尽显', '高端', '大气', '国补', '500', '减券', '苦于', '东莞市', '所有', '256G', 'iPhone17', '早已', '脱销', '一机', '难求', '还好', '赶上', '11', '信用卡', '分期', '免息', '满减', '活动', '加上', 'plus', '会员', '立减', '11', '京东', '官方', '自营', '旗舰店', '果断', '160', '入手']","['11', '京东', '物流', '点赞', '青雾']",0.9835890547016781,正向
24997638020,2025-11-13 16:04:23,用了几天才来评价，目前没什么问题，手感很好，之前用的 12Pro 电池实在是不行了，换了 17 效果满满，一部手机可以用好几年！还是不错的！,5,jd_138891jxc,青雾蓝色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/350938/3/27172/200666/69159102F66f98025/857cbd404905596a.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/349921/4/27206/134599/69159107Fc8ab9e51/1d5a3a06aa93861a.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/362293/16/3552/104465/69159106F132762a2/34f538dc49a97475.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/361948/19/3465/175721/69159105F1973878e/96324241ad937cf9.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/343138/10/26857/105330/69159104F551577bc/444b1bdab6f25687.jpg.dpg,用了几天才来评价 目前没什么问题 手感很好 之前用的 12Pro 电池实在是不行了 换了 17 效果满满 一部手机可以用好几年 还是不错的,"['几天', '评价', '目前', '没什么', '问题', '手感', '之前', '12Pro', '电池', '实在', '不行', '17', '效果', '满满', '一部', '手机', '好几年', '不错']","['12Pro', '17', '手感', '满满', '好几年']",0.44675400474713667,中性
103043300147032664,2025-11-24 17:48:13,i粉one，10 7256 g b黑色款真的超出预期，外观简约大气，黑色质感拉满，握在手里，手感超舒服。五g网络速度飞快，刷视频传文件秒加载，双卡双待，切换流畅，满足工作生活双需求，系统依旧流畅，丝滑，无卡顿闪退256 g b完全够用照片装软件毫无压力，续航也给力真心推荐给大家,5,jd_69569npsdt47jx,黑色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/353048/24/17814/38389/692429dbF759b294c/4c9306ffff3e119a.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/354611/39/17478/53562/692429dbF9cebb177/3340195bad063e40.jpg.dpg,i粉one 10 7256 g b黑色款真的超出预期 外观简约大气 黑色质感拉满 握在手里 手感超舒服 五g网络速度飞快 刷视频传文件秒加载 双卡双待 切换流畅 满足工作生活双需求 系统依旧流畅 丝滑 无卡顿闪退256 g b完全够用照片装软件毫无压力 续航也给力真心推荐给大家,"['one', '10', '7256', '黑色', '超出', '预期', '外观', '简约', '大气', '黑色', '质感', '拉满', '手里', '手感', '舒服', '网络', '速度', '飞快', '视频', '文件', '加载', '双卡', '双待', '切换', '流畅', '满足', '工作', '生活', '需求', '系统', '依旧', '流畅', '丝滑', '无卡顿', '闪退', '256', '完全', '够用', '照片', '软件', '毫无', '压力', '续航', '真心', '推荐', '大家']","['流畅', '黑色', '10', '7256', '拉满']",0.9999999999322475,正向
103044770146347508,2025-11-25 13:24:26,苹果17薰衣草紫色简直美爆了，这个颜色越看越喜欢，淡淡的紫色，温文尔雅，淑人君子，才貌双绝，光线不同颜色还会有轻微的渐变色，高级感十足，再说她的像素4800万双摄像头，拍照拍视频都清晰流畅，色彩饱和度高，256G真的很能装，续航时间也提高了，一天一充毫无担忧，随便玩！,5,郭***楼,薰衣草紫色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/360705/11/10948/146503/69253d88F81666158/5c49ce28a8590fed.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/367965/29/6107/68994/69253d89Fab815f0c/45ddfe58d911f52e.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/365215/21/5811/116562/69253d89F532fd370/0ce238dbc6d6e8a8.jpg.dpg,苹果17薰衣草紫色简直美爆了 这个颜色越看越喜欢 淡淡的紫色 温文尔雅 淑人君子 才貌双绝 光线不同颜色还会有轻微的渐变色 高级感十足 再说她的像素4800万双摄像头 拍照拍视频都清晰流畅 色彩饱和度高 256G真的很能装 续航时间也提高了 一天一充毫无担忧 随便玩,"['苹果', '17', '薰衣草', '紫色', '简直', '美爆', '这个', '颜色', '喜欢', '淡淡的', '紫色', '温文尔雅', '淑人君子', '才貌双绝', '光线', '不同', '颜色', '还会', '轻微', '渐变色', '高级', '十足', '再说', '像素', '4800', '万双', '摄像头', '拍照', '视频', '清晰', '流畅', '色彩', '饱和度', '256G', '很能', '续航', '时间', '提高', '一天', '一充', '毫无', '担忧', '随便']","['紫色', '才貌双绝', '渐变色', '颜色', '万双']",0.9999977164363985,正向
103212910150225030,2025-11-19 22:00:35,手机质感很棒，黑色机身高级感十足📱，包装完好无损，开箱即用流畅顺滑⚡，充电线也完好无损🔌，整体体验超出预期～五星好评！🌟🌟🌟🌟🌟物流发货快，快递小哥送货上门服务周到热情。,5,本***2,黑色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/361284/21/7319/161626/691dcd81Fb6934b1a/3ebc0b1b2b667a59.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/369019/23/2685/149910/691dcd82F2e3404e0/6bee2e80089b2c18.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/362875/34/2628/93673/691dcd82F0f388af3/2f746c1d488b308f.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/359191/6/11563/197422/691dcd82F920e3781/9166ac1e71e3e7fb.jpg.dpg,手机质感很棒 黑色机身高级感十足 包装完好无损 开箱即用流畅顺滑 充电线也完好无损 整体体验超出预期 五星好评 物流发货快 快递小哥送货上门服务周到热情,"['手机', '质感', '很棒', '黑色', '机身', '高级', '十足', '完好无损', '开箱', '即用', '流畅', '顺滑', '充电', '完好无损', '整体', '体验', '超出', '预期', '五星', '好评', '发货', '小哥', '送货上门', '服务周到', '热情']","['完好无损', '服务周到', '送货上门', '小哥', '很棒']",0.9999305370256157,正向
24968185183,2025-11-10 13:55:05,"外形外观：好看，手感很舒服，外形简约，白色的又清新；
屏幕音效：屏幕细腻，显示清晰；
拍照效果：拍照也很不错，基本满足我的使用需求；
运行速度：新机一般都还行，后期内存不够用可能才回显卡；",5,你好张同学,白色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/349405/10/23061/42021/69117e38F4b84a0cc/44bf020e2a2fa091.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/342695/35/23184/97406/69117e38Ffc343057/39f86984fc960802.jpg.dpg,外形外观 好看 手感很舒服 外形简约 白色的又清新 屏幕音效 屏幕细腻 显示清晰 拍照效果 拍照也很不错 基本满足我的使用需求 运行速度 新机一般都还行 后期内存不够用可能才回显卡,"['外形', '外观', '好看', '手感', '舒服', '外形', '简约', '白色', '清新', '屏幕', '音效', '屏幕', '细腻', '显示', '清晰', '拍照', '效果', '拍照', '不错', '基本', '满足', '使用', '需求', '运行', '速度', '新机', '一般', '还行', '后期', '内存', '不够', '可能', '显卡']","['拍照', '屏幕', '外形', '音效', '显卡']",0.9999999997307369,正向
