评论ID,评论时间,评论内容,评论得分,用户昵称,商品_颜色,商品_型号,清洗后评论,分词,关键词,情感得分,情感标签
24903820455,2025-11-03 15:39:16,16G内存加持下，后台多开无压力，1T存储存RAW照片和4K视频完全够用。最强CPU第五代骁龙8至尊版，操作流畅。徕卡影像逆光拍摄超惊艳，暗部细节清晰。7500mAh电池续航扎实，一天重度使用毫无压，大电池，长待机，非常满意,5,x0e49c21ngay00,白色,16GB+1TB,16G内存加持下 后台多开无压力 1T存储存RAW照片和4K视频完全够用 最强CPU第五代骁龙8至尊版 操作流畅 徕卡影像逆光拍摄超惊艳 暗部细节清晰 7500mAh电池续航扎实 一天重度使用毫无压 大电池 长待机 非常满意,"['16G', '内存', '加持', '后台', '多开', '压力', '1T', '储存', 'RAW', '照片', '4K', '视频', '完全', '够用', '最强', 'CPU', '第五代', '骁龙', '至尊版', '操作', '流畅', '影像', '逆光', '拍摄', '惊艳', '暗部', '细节', '清晰', '7500mAh', '电池', '续航', '扎实', '一天', '重度', '使用', '毫无', '电池', '待机', '满意']","['电池', '至尊版', '加持', '16G', '1T']",0.9999857522025165,正向
103020120151762000,2025-11-18 08:53:23,"完美的手机📱
外形外观：外观好看，简洁大方
屏幕音效：声音场立体感强
拍照效果：逆光拍照📸之王
运行速度：很快，不卡顿
待机时间：满意
其他特色：色彩感觉低调、内敛",5,yococo,冷烟紫,12GB+256GB,完美的手机 外形外观 外观好看 简洁大方 屏幕音效 声音场立体感强 拍照效果 逆光拍照 之王 运行速度 很快 不卡顿 待机时间 满意 其他特色 色彩感觉低调 内敛,"['完美', '手机', '外形', '外观', '外观', '好看', '简洁', '大方', '屏幕', '音效', '声音', '立体感', '拍照', '效果', '逆光', '拍照', '之王', '运行', '速度', '很快', '不卡顿', '待机时间', '满意', '其他', '特色', '色彩', '低调', '内敛']","['拍照', '外观', '待机时间', '音效', '不卡顿']",0.9999999999999958,正向
24912292676,2025-11-04 12:01:45,用了几天，手机外观非常好看，手感非常细腻，电池待机时间，正常日常用机一天都不需要充电，绝对是要颜值有颜值要性能有性能，值得购买,5,jd_t29kk9hrm9kj2a,白色,12GB+512GB,用了几天 手机外观非常好看 手感非常细腻 电池待机时间 正常日常用机一天都不需要充电 绝对是要颜值有颜值要性能有性能 值得购买,"['几天', '手机', '外观', '好看', '手感', '细腻', '电池', '待机时间', '正常', '日常', '用机', '一天', '需要', '充电', '绝对', '颜值', '颜值', '性能', '性能', '值得', '购买']","['颜值', '待机时间', '性能', '用机', '非常']",0.9997060285149626,正向
102691240145358496,2025-11-21 09:34:34,旗舰体验无妥协的小屏机首选小米17 Pro！屏幕分辨率高画面细腻，观感通透舒适。核心配置拉满，性能强悍应对多任务毫无压力，散热出色长时间使用不发烫。影像系统能打，主摄、长焦成像质感极佳，夜景无噪点超清晰。续航和快充双重在线，大电池加极速快充解决续航焦虑，细节设计贴心，日常使用超顺手，性价比和体验感都拉满，超推荐！,5,N***2,黑色,16GB+512GB,旗舰体验无妥协的小屏机首选小米17 Pro 屏幕分辨率高画面细腻 观感通透舒适 核心配置拉满 性能强悍应对多任务毫无压力 散热出色长时间使用不发烫 影像系统能打 主摄 长焦成像质感极佳 夜景无噪点超清晰 续航和快充双重在线 大电池加极速快充解决续航焦虑 细节设计贴心 日常使用超顺手 性价比和体验感都拉满 超推荐,"['旗舰', '体验', '妥协', '屏机', '首选', '小米', '17', 'Pro', '屏幕', '分辨率', '画面', '细腻', '观感', '通透', '舒适', '核心', '配置', '拉满', '性能', '强悍', '应对', '多任务', '毫无', '压力', '散热', '出色', '长时间', '使用', '不发', '影像', '系统', '主摄', '长焦', '成像', '质感', '极佳', '夜景', '无噪点', '清晰', '续航', '快充', '双重', '在线', '电池', '极速', '快充', '解决', '续航', '焦虑', '细节', '设计', '贴心', '日常', '使用', '顺手', '性价比', '体验', '感都拉满', '推荐']","['快充', '续航', '体验', '屏机', '17']",0.9999999999999991,正向
103074710146746208,2025-11-07 17:34:40,这是我买的一款小米最贵的一款手机，我一直用小米，从来没让我失望过，外观漂亮，手机启动快，运行流畅，充电速度快，续航时间长，特别是拍照功能强大各方面表现超好！,5,深蓝79918,黑色,12GB+512GB,这是我买的一款小米最贵的一款手机 我一直用小米 从来没让我失望过 外观漂亮 手机启动快 运行流畅 充电速度快 续航时间长 特别是拍照功能强大各方面表现超好,"['一款', '小米', '最贵', '一款', '手机', '一直', '小米', '从来', '失望', '外观', '漂亮', '手机', '启动', '运行', '流畅', '充电', '速度', '续航', '时间', '特别', '拍照', '功能强大', '方面', '表现', '超好']","['小米', '一款', '手机', '超好', '功能强大']",0.9999998713010129,正向
24866473542,2025-10-30 10:07:16,这款手机的背屏真的绝了！55W快充秒速回血，自定义功能超多，澎湃系统流畅得像开了挂！阳光下清晰可见，操作丝滑无比，待机时间长到离谱，爱了爱了！,5,s52qing,白色,12GB+256GB,这款手机的背屏真的绝了 55W快充秒速回血 自定义功能超多 澎湃系统流畅得像开了挂 阳光下清晰可见 操作丝滑无比 待机时间长到离谱 爱了爱了,"['手机', '背屏', '55W', '快充', '速回', '自定义', '功能', '超多', '澎湃', '系统', '流畅', '阳光', '清晰可见', '操作', '丝滑', '无比', '待机时间', '长到', '离谱']","['待机时间', '自定义', '背屏', '55W', '快充']",0.9999791438607673,正向
103143680149840800,2025-11-17 15:35:25,"小屏手感好，外观也非常好看，背屏实用，续航
超强，小米澎湃OS 3很流畅，徠卡拍照有质感，
6300mAh电池，一天一充无压力。性能流畅，骁
龙8至尊版丝滑，100W快充，补电速度飞快。
有着2025年的技术、系统加持，以及更大的尺寸和更好的显示效果，这块背屏还可以推送通知、拍大头贴，是小米17 Pro系列最突出、有趣、出众的地方。",5,安***花,森野绿,16GB+512GB,小屏手感好 外观也非常好看 背屏实用 续航 超强 小米澎湃OS 3很流畅 徠卡拍照有质感 6300mAh电池 一天一充无压力 性能流畅 骁 龙8至尊版丝滑 100W快充 补电速度飞快 有着2025年的技术 系统加持 以及更大的尺寸和更好的显示效果 这块背屏还可以推送通知 拍大头贴 是小米17 Pro系列最突出 有趣 出众的地方,"['小屏', '手感', '外观', '好看', '背屏', '实用', '续航', '超强', '小米', '澎湃', 'OS', '流畅', '拍照', '质感', '6300mAh', '电池', '一天', '一充', '压力', '性能', '流畅', '至尊版', '丝滑', '100W', '快充', '补电', '速度', '飞快', '有着', '2025', '技术', '系统', '加持', '以及', '更大', '尺寸', '更好', '显示', '效果', '这块', '背屏', '推送', '通知', '大头贴', '小米', '17', 'Pro', '系列', '突出', '有趣', '出众', '地方']","['背屏', '小米', '流畅', '至尊版', '加持']",0.9999999999991322,正向
24868666370,2025-10-30 14:40:40,上手第一感觉就是手感质感非常好，而且背屏的辨识度很高，也适配了很多有趣的，徕卡影调随手出片，很多好看的滤镜，忘情一刻 真徕卡！,5,z***D,白色,16GB+512GB,上手第一感觉就是手感质感非常好 而且背屏的辨识度很高 也适配了很多有趣的 徕卡影调随手出片 很多好看的滤镜 忘情一刻 真徕卡,"['第一', '手感', '质感', '而且', '背屏', '辨识', '适配', '很多', '有趣', '影调', '随手', '出片', '很多', '好看', '滤镜', '忘情', '一刻', '真徕']","['影调', '适配', '背屏', '出片', '滤镜']",0.9975224006129191,正向
24875017205,2025-10-31 09:25:05,物流速度快，一点都不热，使用十分流畅，澎湃终于站起来了，ai功能也要好用，背屏可以当备忘录照相机，很棒,5,橘生丶淮北,白色,16GB+512GB,物流速度快 一点都不热 使用十分流畅 澎湃终于站起来了 ai功能也要好用 背屏可以当备忘录照相机 很棒,"['速度', '一点', '使用', '十分', '流畅', '澎湃', '终于', '起来', 'ai', '功能', '背屏', '备忘录', '照相机', '很棒']","['ai', '背屏', '很棒', '澎湃', '备忘录']",0.999814684301642,正向
24954480185,2025-11-08 21:23:09,手感挺好的，小米17Pro比17屏幕要大一些，屏幕非常清晰，后屏给的情绪价值也很高，特别喜欢，朋友看了都说很好看,5,jd_xpjumsTBpghQ,黑色,12GB+512GB,手感挺好的 小米17Pro比17屏幕要大一些 屏幕非常清晰 后屏给的情绪价值也很高 特别喜欢 朋友看了都说很好看,"['手感', '小米', '17Pro', '17', '屏幕', '一些', '屏幕', '清晰', '后屏', '情绪', '价值', '特别', '喜欢', '朋友', '好看']","['屏幕', '17Pro', '17', '后屏', '手感']",0.9999643626895292,正向
24971501231,2025-11-10 19:51:17,充一次电能用很久，感觉还挺喜欢的，比别的那些手机的话拿到手上我感觉手机拍照很清楚嗯，用力冲一次电能用很刚买来的手机还挺喜欢的，款式呀，颜色都很喜欢，然后拿到手上也进也那个轻盈吧，我买给我老公用的，我老公很喜欢，我准备给自己再买一台嗯,5,seZSckjZSfYz,森野绿,12GB+256GB,充一次电能用很久 感觉还挺喜欢的 比别的那些手机的话拿到手上我感觉手机拍照很清楚嗯 用力冲一次电能用很刚买来的手机还挺喜欢的 款式呀 颜色都很喜欢 然后拿到手上也进也那个轻盈吧 我买给我老公用的 我老公很喜欢 我准备给自己再买一台嗯,"['一次', '电能', '喜欢', '别的', '那些', '手机', '的话', '拿到', '手上', '手机', '拍照', '清楚', '用力', '一次', '电能', '买来', '手机', '喜欢', '款式', '颜色', '喜欢', '然后', '拿到', '手上', '那个', '轻盈', '老公', '老公', '喜欢', '准备', '自己', '一台']","['喜欢', '手机', '电能', '老公', '拿到']",0.9970614544116091,正向
24896043530,2025-11-02 16:09:19,"📱外观设计真的超有质感，拿在手里很舒服～✨
🔋充电速度飞快，半小时就能充到70%以上⚡️
📸自拍效果惊艳，美颜自然不夸张📷
🚀运行流畅，多任务切换毫无卡顿💨
📦快递包装严实，物流也很快🚚
整体体验非常满意，值得推荐👍👍",5,j***n,森野绿,16GB+512GB,外观设计真的超有质感 拿在手里很舒服 充电速度飞快 半小时就能充到70 以上 自拍效果惊艳 美颜自然不夸张 运行流畅 多任务切换毫无卡顿 快递包装严实 物流也很快 整体体验非常满意 值得推荐,"['外观设计', '超有', '质感', '手里', '舒服', '充电', '速度', '飞快', '半小时', '充到', '70', '以上', '自拍', '效果', '惊艳', '美颜', '自然', '夸张', '运行', '流畅', '多任务', '切换', '毫无', '卡顿', '严实', '很快', '整体', '体验', '满意', '值得', '推荐']","['自拍', '美颜', '超有', '充到', '70']",0.9999915098539307,正向
24986230923,2025-11-12 10:27:15,上手的手感很好，大R角的质感很不错!背屏真的很可爱很惊艳，拿到手就用小米换机把数据转过去了，期待后续使用,5,j***q,冷烟紫,12GB+512GB,上手的手感很好 大R角的质感很不错 背屏真的很可爱很惊艳 拿到手就用小米换机把数据转过去了 期待后续使用,"['上手', '手感', '质感', '不错', '背屏', '可爱', '惊艳', '拿到', '小米', '换机', '数据', '转过', '期待', '后续', '使用']","['换机', '背屏', '惊艳', '上手', '手感']",0.9999996290095157,正向
103110080154964496,2025-11-28 21:03:18,上手特别顺畅，新的扫描码肯定用起来比较顺手，喜欢的颜色，功能使用起来很流畅，还有很多功能等待解锁和熟悉。使用了一个多月，部分功能尚未使用。小米品牌值得信赖，这是我的第二部小米手机。,5,j***n,冷烟紫,16GB+512GB,上手特别顺畅 新的扫描码肯定用起来比较顺手 喜欢的颜色 功能使用起来很流畅 还有很多功能等待解锁和熟悉 使用了一个多月 部分功能尚未使用 小米品牌值得信赖 这是我的第二部小米手机,"['特别', '顺畅', '扫描', '肯定', '起来', '顺手', '喜欢', '颜色', '功能', '使用', '起来', '流畅', '还有', '很多', '功能', '等待', '解锁', '熟悉', '使用', '一个多月', '部分', '功能', '尚未', '使用', '小米', '品牌', '值得', '信赖', '第二部', '小米', '手机']","['小米', '功能', '使用', '解锁', '第二部']",0.9999999998282221,正向
24885893878,2025-11-01 14:37:48,非常喜欢这款的颜值。本人手比较小，这一款用着很合适。手机很有手感。用起来也比较顺畅。正面背面都好看。目前使用还是很不错的。,5,W***3,白色,12GB+512GB,非常喜欢这款的颜值 本人手比较小 这一款用着很合适 手机很有手感 用起来也比较顺畅 正面背面都好看 目前使用还是很不错的,"['喜欢', '这款', '颜值', '本人', '一款', '合适', '手机', '手感', '起来', '顺畅', '正面', '背面', '好看', '目前', '使用', '不错']","['颜值', '比较', '手感', '顺畅', '这款']",0.9999242956579065,正向
