评论ID,评论时间,评论内容,评论得分,用户昵称,商品_颜色,商品_型号,清洗后评论,分词,关键词,情感得分,情感标签
24897924346,2025-11-02 20:32:41,已经用了几个华为手机了，前面一个用了4、5年，还是好好的，就是内存不多了，128G的，就想换个内存大点的，比较了P还M，本想换个M，感觉拿着手感有点宽，没有P手感好，加之P80具说5.0兼容有问题，就P70了，价格也是很实惠了。拿到就用上了，很流畅,5,jd_130084vym,羽砂黑,12GB+512GB,已经用了几个华为手机了 前面一个用了4 5年 还是好好的 就是内存不多了 128G的 就想换个内存大点的 比较了P还M 本想换个M 感觉拿着手感有点宽 没有P手感好 加之P80具说5 0兼容有问题 就P70了 价格也是很实惠了 拿到就用上了 很流畅,"['几个', '华为', '手机', '前面', '一个', '好好', '内存', '不多', '128G', '换个', '内存', '大点', '本想', '换个', '手感', '有点', '手感', '加之', 'P80', '具说', '兼容', '问题', 'P70', '实惠', '拿到', '流畅']","['内存', '手感', '换个', '128G', 'P80']",0.004714458906612262,负向
24978870866,2025-11-11 14:24:09,"货真价实，高颜值，高品质，一分钱一分货，材质外观和质量一看就很上档次，非常喜欢ʜᴀ͟ᴘ͟ᴘ͟ʏ𝟙𝟘𝟘
就是买完就降价了，还不补差价",5,_***_,雪域白,12GB+512GB,货真价实 高颜值 高品质 一分钱一分货 材质外观和质量一看就很上档次 非常喜欢 就是买完就降价了 还不补差价,"['货真价实', '高颜值', '高品质', '一分钱', '一分货', '材质', '外观', '一看', '上档次', '喜欢', '降价', '不补', '差价']","['高颜值', '一分货', '不补', '上档次', '货真价实']",0.8030279007691038,正向
103150430156269296,2025-11-26 10:51:53,这个手机是用了20 年手机买的最贵的手机了，性能没有问题，华为的手机嘛家里一直都在用，然后其他功能老年人好像还没没开发出来，不太会用，就是正常的接打电话，看视频，有微信都没有问题。嗯，电池也可，电池不错，电池不错，手机对我们来说有点重了些,5,jd_tlqx0,羽砂黑,12GB+512GB,这个手机是用了20 年手机买的最贵的手机了 性能没有问题 华为的手机嘛家里一直都在用 然后其他功能老年人好像还没没开发出来 不太会用 就是正常的接打电话 看视频 有微信都没有问题 嗯 电池也可 电池不错 电池不错 手机对我们来说有点重了些,"['这个', '手机', '20', '手机', '最贵', '手机', '性能', '问题', '华为', '手机', '家里', '一直', '然后', '其他', '功能', '老年人', '好像', '开发', '出来', '不太会', '正常', '打电话', '视频', '微信', '问题', '电池', '电池', '不错', '电池', '不错', '手机', '我们', '来说', '有点']","['手机', '电池', '不错', '20', '微信']",0.9957229525823554,正向
24916405378,2025-11-04 19:28:40,我觉得拍照还挺清晰的，它可以多倍拍照变焦。然后系统啥的也挺流畅的，倒是有那个发烫的现象我觉得。很好吧。之前也用过华为的其他数据感觉其实也没太大差别。还挺好的，我觉得挺好的。,5,D***-,雪域白,12GB+512GB,我觉得拍照还挺清晰的 它可以多倍拍照变焦 然后系统啥的也挺流畅的 倒是有那个发烫的现象我觉得 很好吧 之前也用过华为的其他数据感觉其实也没太大差别 还挺好的 我觉得挺好的,"['觉得', '拍照', '清晰', '多倍', '拍照', '变焦', '然后', '系统', '流畅', '那个', '发烫', '现象', '觉得', '之前', '华为', '其他', '数据', '其实', '没太大', '差别', '觉得']","['拍照', '觉得', '变焦', '发烫', '没太大']",0.9997163678542866,正向
24890478715,2025-11-01 23:11:42,"外观，是我喜欢的颜色。最重要的是这个镜头，太有辨识度了。
看惯了圆的，方的，椭圆的镜头模组，这个三角形的模组，深得我心
音乐视频外放的声音也很大。待机时间的话，今天上午收到货，下午两点带着100%的电量出门去钓鱼，中间接打电话，回复微信，拍照，拍视频，还刷了抖音，目前是晚上11:06，电量还有31%
手机反应很灵敏，贴了钢化膜，触屏也没影响。软件启动，切换Very丝滑。像德芙巧克力一样丝滑。
上一部手机是p50pro，处理器是火龙888，高频长时间使用，发热的厉害。换了这个，终于不用担心手机发热的问题了。",5,玩家小窄,羽砂黑,12GB+512GB,外观 是我喜欢的颜色 最重要的是这个镜头 太有辨识度了 看惯了圆的 方的 椭圆的镜头模组 这个三角形的模组 深得我心 音乐视频外放的声音也很大 待机时间的话 今天上午收到货 下午两点带着100 的电量出门去钓鱼 中间接打电话 回复微信 拍照 拍视频 还刷了抖音 目前是晚上11 06 电量还有31 手机反应很灵敏 贴了钢化膜 触屏也没影响 软件启动 切换Very丝滑 像德芙巧克力一样丝滑 上一部手机是p50pro 处理器是火龙888 高频长时间使用 发热的厉害 换了这个 终于不用担心手机发热的问题了,"['外观', '喜欢', '颜色', '重要', '这个', '镜头', '太有', '辨识', '看惯', '椭圆', '镜头', '模组', '这个', '三角形', '模组', '深得我心', '音乐', '视频', '外放', '声音', '很大', '待机时间', '的话', '今天上午', '收到', '下午', '两点', '100', '电量', '出门', '钓鱼', '间接', '打电话', '回复', '微信', '拍照', '视频', '抖音', '目前', '晚上', '11', '06', '电量', '还有', '31', '手机', '反应', '灵敏', '钢化', '触屏', '影响', '软件', '启动', '切换', 'Very', '丝滑', '德芙', '巧克力', '一样', '丝滑', '一部', '手机', 'p50pro', '处理器', '火龙', '888', '高频', '长时间', '使用', '发热', '厉害', '这个', '终于', '不用', '担心', '手机', '发热', '问题']","['丝滑', '模组', '电量', '手机', '镜头']",0.0001667286468934881,负向
24954593588,2025-11-08 21:39:04,用了一段时间才来评价的，拍照清晰，操作顺畅，手机大小合适，手感比较好，刚用的时候总感觉手机容易发热，现在比之前好很多，不知道是不是天气冷热的原因，,5,v***远,雪域白,12GB+512GB,用了一段时间才来评价的 拍照清晰 操作顺畅 手机大小合适 手感比较好 刚用的时候总感觉手机容易发热 现在比之前好很多 不知道是不是天气冷热的原因,"['一段时间', '评价', '拍照', '清晰', '操作', '顺畅', '手机', '大小', '合适', '手感', '刚用', '时候', '手机', '容易', '发热', '现在', '之前', '很多', '知道', '是不是', '天气', '冷热', '原因']","['手机', '刚用', '冷热', '手感', '拍照']",0.9789622641469279,正向
103241500156808608,2025-11-25 10:43:57,拍照什么都挺好的，操作系统也可以，唯一的就是感觉电池用的还是比较快的电池。没有想象的那么比较耐时候。如果经常玩游戏的，考虑电池的，还是要买大功率电池,5,jd_DFG兰堡,羽砂黑,12GB+512GB,拍照什么都挺好的 操作系统也可以 唯一的就是感觉电池用的还是比较快的电池 没有想象的那么比较耐时候 如果经常玩游戏的 考虑电池的 还是要买大功率电池,"['拍照', '什么', '操作系统', '唯一', '电池', '电池', '想象', '那么', '时候', '经常', '玩游戏', '考虑', '电池', '大功率', '电池']","['电池', '玩游戏', '比较', '操作系统', '拍照']",0.9905109732531259,正向
103192490155361104,2025-11-21 20:58:51,"待机时间：对我这个每天使用时间超过十二小时的人来说还有待提高
外形外观：外观挺好看不然也不会买了
拍照效果：拍照效果挺好
唯一吐槽的是买了没几天降价了",5,jd_134058mps,雪域白,12GB+512GB,待机时间 对我这个每天使用时间超过十二小时的人来说还有待提高 外形外观 外观挺好看不然也不会买了 拍照效果 拍照效果挺好 唯一吐槽的是买了没几天降价了,"['待机时间', '这个', '每天', '使用', '时间', '超过', '十二', '小时', '来说', '还有', '提高', '外形', '外观', '外观', '好看', '不然', '不会', '拍照', '效果', '拍照', '效果', '唯一', '吐槽', '几天', '降价']","['拍照', '外观', '待机时间', '吐槽', '效果']",0.9989077172368016,正向
23358423651,2025-05-10 21:34:31,充电发热是痛点其他无毛病,3,j***q,雪域白,12GB+512GB,充电发热是痛点其他无毛病,"['充电', '发热', '痛点', '其他', '毛病']","['痛点', '充电', '毛病', '发热', '其他']",0.3486926176010908,负向
103081280152979392,2025-11-23 11:13:57,老婆以前用的p30por，突然就不开机了，当天上午下单，下午送达，相信华为的品质，之前的电话老婆用了7年啥毛病没有，就是突然死机无限重启,5,-烟草的味道-,雪域白,12GB+512GB,老婆以前用的p30por 突然就不开机了 当天上午下单 下午送达 相信华为的品质 之前的电话老婆用了7年啥毛病没有 就是突然死机无限重启,"['老婆', '以前', 'p30por', '突然', '开机', '当天', '上午', '下单', '下午', '送达', '相信', '华为', '品质', '之前', '电话', '老婆', '毛病', '突然', '死机', '无限', '重启']","['老婆', '死机', 'p30por', '下单', '开机']",0.026358293851774683,负向
103292940150582096,2025-11-27 16:44:36,这款手机外观时尚精致，握持感舒适。性能强劲，运行流畅，游戏追剧不卡顿。拍照效果出色，色彩还原度高。电池续航也不错，整体很满意。,5,佳佳丫吖,雪域白,12GB+512GB,这款手机外观时尚精致 握持感舒适 性能强劲 运行流畅 游戏追剧不卡顿 拍照效果出色 色彩还原度高 电池续航也不错 整体很满意,"['手机', '外观', '时尚', '精致', '握持', '舒适', '性能', '强劲', '运行', '流畅', '游戏', '追剧', '不卡顿', '拍照', '效果', '出色', '色彩', '还原', '度高', '电池', '续航', '不错', '整体', '满意']","['追剧', '不卡顿', '度高', '握持', '续航']",0.9999999999950497,正向
24945038187,2025-11-07 18:46:29,换机选对了！Pura70的颜值戳爆，66W快充半小时回血，原生鸿蒙的碰一碰传图超方便，隐私保护也到位，日常用着安全感拉满～,5,u_am9ujs7mmekt,雪域白,12GB+512GB,换机选对了 Pura70的颜值戳爆 66W快充半小时回血 原生鸿蒙的碰一碰传图超方便 隐私保护也到位 日常用着安全感拉满,"['换机', '选对', 'Pura70', '颜值', '66W', '快充', '半小时', '回血', '原生', '鸿蒙', '碰传', '图超', '方便', '隐私', '保护', '到位', '日常', '安全感', '拉满']","['换机', 'Pura70', '颜值', '66W', '快充']",0.012664008044680708,负向
103180230157685296,2025-11-15 19:53:04,"正品，拍照、通话、信号等都很好，边框为钢化，手感不错。
快递也给力，晚上9点多下单，第二天下午就送到了",5,e***4,雪域白,12GB+512GB,正品 拍照 通话 信号等都很好 边框为钢化 手感不错 快递也给力 晚上9点多下单 第二天下午就送到了,"['正品', '拍照', '通话', '信号', '边框', '钢化', '手感', '不错', '晚上', '点多', '下单', '第二天', '下午', '送到']","['钢化', '正品', '边框', '下单', '快递']",0.4682795701613668,中性
24941201070,2025-11-07 10:23:27,"一直用华为手机，商品质量无可挑剔,价格亲民,真是物超所值。物流顺畅,商家服务贴心,售后有保障,太棒了!这次购物非常棒,商品性价比超高,质量出色。物流高效快捷,商家服务贴心,售后完善。",5,托***山,雪域白,12GB+512GB,一直用华为手机 商品质量无可挑剔 价格亲民 真是物超所值 物流顺畅 商家服务贴心 售后有保障 太棒了 这次购物非常棒 商品性价比超高 质量出色 物流高效快捷 商家服务贴心 售后完善,"['一直', '华为', '手机', '商品质量', '无可挑剔', '亲民', '真是', '物超所值', '顺畅', '商家', '服务', '贴心', '售后', '保障', '太棒了', '这次', '购物', '性价比', '超高', '出色', '高效快捷', '商家', '服务', '贴心', '售后', '完善']","['售后', '贴心', '商家', '物流', '高效快捷']",0.9999999996264444,正向
103071660153060704,2025-11-20 19:20:32,华为手机一直是大众信赖的品牌，而且呢使用时间长了也不会卡顿，在京东平台购买的手机也非常值得信赖，所以说无论是什么品牌，在京东购买都不用担心售后,5,小橘灯90,雪域白,12GB+512GB,华为手机一直是大众信赖的品牌 而且呢使用时间长了也不会卡顿 在京东平台购买的手机也非常值得信赖 所以说无论是什么品牌 在京东购买都不用担心售后,"['华为', '手机', '一直', '大众', '信赖', '品牌', '而且', '使用', '时间', '不会', '卡顿', '京东', '平台', '购买', '手机', '值得', '信赖', '无论是', '什么', '品牌', '京东', '购买', '不用', '担心', '售后']","['京东', '信赖', '手机', '品牌', '卡顿']",0.9999223625108514,正向
